GROUP,PACKAGE,CLASS,INSTRUCTION_MISSED,INSTRUCTION_COVERED,BRANCH_MISSED,BRANCH_COVERED,LINE_MISSED,LINE_COVERED,COMPLEXITY_MISSED,COMPLEXITY_COVERED,METHOD_MISSED,METHOD_COVERED
Closure Templates,com.google.template.soy.data.internal,AugmentedParamStore,50,0,6,0,10,0,7,0,4,0
Closure Templates,com.google.template.soy.data.internal,RuntimeMapTypeTracker.Type,9,39,0,0,0,4,2,2,2,2
Closure Templates,com.google.template.soy.data.internal,RuntimeMapTypeTracker,26,19,5,3,7,7,5,3,2,2
Closure Templates,com.google.template.soy.data.internal,SoyMapImpl,104,38,8,2,28,10,14,5,9,5
Closure Templates,com.google.template.soy.data.internal,EasyListImpl,21,0,0,0,7,0,3,0,3,0
Closure Templates,com.google.template.soy.data.internal,DictImpl,217,90,14,2,49,20,23,12,16,11
Closure Templates,com.google.template.soy.data.internal,BasicParamStore,29,0,0,0,8,0,4,0,4,0
Closure Templates,com.google.template.soy.data.internal,ListBackedList,163,15,16,0,39,5,22,3,14,3
Closure Templates,com.google.template.soy.data.internal,ParamStore.new ParamStore() {...},13,0,0,0,5,0,5,0,5,0
Closure Templates,com.google.template.soy.data.internal,ListImpl,6,9,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.data.internal,Transforms,3,9,0,0,1,3,1,2,1,2
Closure Templates,com.google.template.soy.data.internal,ParamStore,43,0,2,0,10,0,10,0,9,0
Closure Templates,com.google.template.soy.shared.restricted,ApiCallScopeBindingAnnotations,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.shared.restricted,TypedSoyFunction,83,22,6,2,12,7,5,3,1,3
Closure Templates,com.google.template.soy.logging,LoggingConfig.Builder,575,47,66,4,153,17,73,4,38,4
Closure Templates,com.google.template.soy.logging,SoyLogger.new SoyLogger() {...},8,0,0,0,4,0,4,0,4,0
Closure Templates,com.google.template.soy.logging,ValidatedLoggingConfig,117,53,9,1,23,15,7,3,2,3
Closure Templates,com.google.template.soy.logging,LoggingConfig.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.logging,SoyLogger,5,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.logging,LoggingConfigOuterClass.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},8,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.logging,LoggingConfigOuterClass,68,0,0,0,14,0,5,0,5,0
Closure Templates,com.google.template.soy.logging,LoggingConfig,341,55,34,3,90,17,49,8,30,8
Closure Templates,com.google.template.soy.logging,LoggableElement,434,77,50,5,126,24,58,9,29,9
Closure Templates,com.google.template.soy.logging,LoggableElement.Builder,315,63,31,3,103,23,46,6,29,6
Closure Templates,com.google.template.soy.logging,ValidatedLoggingConfig.ValidatedLoggableElement,3,17,1,1,0,7,1,2,0,2
Closure Templates,com.google.template.soy.logging,AutoValue_ValidatedLoggingConfig_ValidatedLoggableElement,109,22,12,2,20,9,11,3,4,3
Closure Templates,com.google.template.soy.logging,LoggableElement.new AbstractParser() {...},7,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.testing,Extension.Builder,539,0,48,0,152,0,64,0,40,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable.InnerMessage,391,0,43,0,111,0,57,0,35,0
Closure Templates,com.google.template.soy.testing,ProtoMap,661,0,67,0,187,0,83,0,48,0
Closure Templates,com.google.template.soy.testing,Proto3Message.AnEnum.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ProtoMap.InnerMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SixtyFourBitIntFieldsAsStrings.Builder,543,0,42,0,145,0,67,0,46,0
Closure Templates,com.google.template.soy.testing,SixtyFourBitIntFieldsAsStrings.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Defaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto3Message.InnerMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable,2727,0,466,0,584,0,329,0,84,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults.Builder,605,0,62,0,200,0,82,0,51,0
Closure Templates,com.google.template.soy.testing,Foo.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.new Internal.ListAdapter.Converter() {...},13,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy.testing,ProtoMap.InnerMessage.Builder,235,0,16,0,70,0,34,0,26,0
Closure Templates,com.google.template.soy.testing,ProtoWithInaccessibleField.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,TestAnnotations,3,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.testing,MessageField,429,0,51,0,117,0,62,0,36,0
Closure Templates,com.google.template.soy.testing,Test.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.MapFieldDefaultEntryHolder,11,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto3Message.InnerMessage,316,0,29,0,99,0,49,0,34,0
Closure Templates,com.google.template.soy.testing,Proto3Message,1006,0,144,0,263,0,127,0,50,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults.SubMessage.Builder,244,0,20,0,85,0,37,0,27,0
Closure Templates,com.google.template.soy.testing,SomeEmbeddedMessage.Builder,559,0,46,0,164,0,65,0,42,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable.Builder,2658,0,254,0,719,0,274,0,147,0
Closure Templates,com.google.template.soy.testing,ThirtyTwoBitIntFields.Builder,543,0,42,0,145,0,67,0,46,0
Closure Templates,com.google.template.soy.testing,Repeated.Item,297,0,24,0,92,0,45,0,33,0
Closure Templates,com.google.template.soy.testing,Example.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Repeated.Builder,1706,0,136,0,478,0,168,0,100,0
Closure Templates,com.google.template.soy.testing,KvPair.Builder,527,0,48,0,158,0,62,0,38,0
Closure Templates,com.google.template.soy.testing,JsType.Builder,886,0,58,0,238,0,91,0,62,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults.SubMessage,433,0,49,0,127,0,61,0,36,0
Closure Templates,com.google.template.soy.testing,MessageField.Builder,415,0,48,0,122,0,55,0,31,0
Closure Templates,com.google.template.soy.testing,FooUnion,1076,0,164,0,272,0,139,0,54,0
Closure Templates,com.google.template.soy.testing,FooUnion.Builder,1042,0,118,0,299,0,125,0,66,0
Closure Templates,com.google.template.soy.testing,ProtoWithInaccessibleField,485,0,62,0,130,0,69,0,37,0
Closure Templates,com.google.template.soy.testing,Example,402,0,0,0,110,0,5,0,5,0
Closure Templates,com.google.template.soy.testing,Proto3Message.InnerMessage.Builder,179,0,12,0,60,0,31,0,25,0
Closure Templates,com.google.template.soy.testing,Repeated.Item.Builder,158,0,10,0,50,0,27,0,22,0
Closure Templates,com.google.template.soy.testing,Extendable,334,0,30,0,101,0,48,0,33,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension.NestedExtension.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,JsType.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Defaults,904,0,144,0,225,0,121,0,46,0
Closure Templates,com.google.template.soy.testing,ThirtyTwoBitIntFields.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.MapMessageFieldDefaultEntryHolder,12,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SomeExtension,397,0,43,0,116,0,57,0,35,0
Closure Templates,com.google.template.soy.testing,Proto3Message.Builder,1099,0,125,0,337,0,133,0,70,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults.Builder,906,0,94,0,251,0,104,0,57,0
Closure Templates,com.google.template.soy.testing,Foo.InnerEnum.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SomeExtension.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults.SubMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,KvPair,659,0,93,0,179,0,89,0,41,0
Closure Templates,com.google.template.soy.testing,Proto3Message.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto3Message.new Internal.ListAdapter.Converter() {...},13,0,2,0,3,0,3,0,2,0
Closure Templates,com.google.template.soy.testing,Extendable.Builder,190,0,12,0,57,0,32,0,26,0
Closure Templates,com.google.template.soy.testing,Foo,2899,0,476,0,665,0,349,0,99,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults.SubMessage.Builder,312,0,26,0,97,0,41,0,28,0
Closure Templates,com.google.template.soy.testing,ProtoMap.Builder,506,0,50,0,150,0,76,0,50,0
Closure Templates,com.google.template.soy.testing,JsType,1209,0,172,0,268,0,141,0,50,0
Closure Templates,com.google.template.soy.testing,Extension.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ThirtyTwoBitIntFields,796,0,125,0,192,0,108,0,43,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension.Builder,158,0,10,0,50,0,27,0,22,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults,752,0,103,0,210,0,98,0,43,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable.InnerMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.Builder,2775,0,296,0,761,0,311,0,161,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension.NestedExtension.Builder,235,0,16,0,70,0,34,0,26,0
Closure Templates,com.google.template.soy.testing,Test,913,0,0,0,258,0,5,0,5,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults,1034,0,171,0,249,0,138,0,49,0
Closure Templates,com.google.template.soy.testing,Proto3Message.AnEnum,144,0,10,0,34,0,18,0,12,0
Closure Templates,com.google.template.soy.testing,Proto3,150,0,0,0,39,0,5,0,5,0
Closure Templates,com.google.template.soy.testing,Defaults.Builder,687,0,56,0,187,0,76,0,48,0
Closure Templates,com.google.template.soy.testing,Foo.InnerEnum,119,0,6,0,28,0,16,0,12,0
Closure Templates,com.google.template.soy.testing,Proto3.new Descriptors.FileDescriptor.InternalDescriptorAssigner() {...},7,0,0,0,3,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Repeated.Item.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SomeEnum,119,0,6,0,28,0,16,0,12,0
Closure Templates,com.google.template.soy.testing,ProtoWithInaccessibleField.Builder,304,0,22,0,87,0,41,0,30,0
Closure Templates,com.google.template.soy.testing,FooUnion.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Repeated,1558,0,189,0,325,0,161,0,60,0
Closure Templates,com.google.template.soy.testing,SomeExtension.Builder,235,0,16,0,70,0,34,0,26,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension.NestedExtension,397,0,43,0,116,0,57,0,35,0
Closure Templates,com.google.template.soy.testing,FooUnion.StringBDefaultEntryHolder,11,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ProtoMap.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,MessageField.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.MapStringMessageFieldDefaultEntryHolder,11,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ExampleExtendable.InnerMessage.Builder,235,0,16,0,70,0,34,0,26,0
Closure Templates,com.google.template.soy.testing,Foo.InnerMessage,391,0,43,0,111,0,57,0,35,0
Closure Templates,com.google.template.soy.testing,Extension,737,0,110,0,192,0,99,0,42,0
Closure Templates,com.google.template.soy.testing,Proto3ImplicitDefaults.SubMessage,357,0,33,0,114,0,52,0,35,0
Closure Templates,com.google.template.soy.testing,ProtoMap.InnerMessage,391,0,43,0,111,0,57,0,35,0
Closure Templates,com.google.template.soy.testing,Extendable.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SomeEmbeddedMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Repeated.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SomeEmbeddedMessage,664,0,85,0,170,0,86,0,42,0
Closure Templates,com.google.template.soy.testing,ProtoMap.MapMessageFieldDefaultEntryHolder,12,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Proto3Message.TheseCase,82,0,4,0,15,0,10,0,7,0
Closure Templates,com.google.template.soy.testing,SomeNestedExtension,297,0,24,0,92,0,45,0,33,0
Closure Templates,com.google.template.soy.testing,Foo.InnerMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,Foo.InnerMessage.Builder,235,0,16,0,70,0,34,0,26,0
Closure Templates,com.google.template.soy.testing,SomeEnum.new Internal.EnumLiteMap() {...},6,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,SixtyFourBitIntFieldsAsStrings,806,0,125,0,197,0,108,0,43,0
Closure Templates,com.google.template.soy.testing,Proto2ImplicitDefaults.SubMessage.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,KvPair.new AbstractParser() {...},10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.testing,ProtoMap.MapFieldDefaultEntryHolder,11,0,0,0,8,0,2,0,2,0
Closure Templates,com.google.template.soy.plugin.java.internal,PluginAnalyzer.FinderFactory,37,30,6,0,11,10,7,7,4,7
Closure Templates,com.google.template.soy.plugin.java.internal,AutoOneOf_ValidatorValue_ValueType.Impl_constantNull,53,0,8,0,12,0,10,0,6,0
Closure Templates,com.google.template.soy.plugin.java.internal,MethodSignatureValidator,103,0,12,0,24,0,9,0,3,0
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.MethodSignatures,33,0,0,0,8,0,6,0,6,0
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorFactory.ValidationResult.Result,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.plugin.java.internal,JavaPluginValidator,163,141,38,20,48,43,27,9,1,5
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.MethodSignatures.Builder,19,0,0,0,5,0,3,0,3,0
Closure Templates,com.google.template.soy.plugin.java.internal,AutoValue_ValidatorFactory_ValidationResult,119,19,18,2,21,8,15,2,5,2
Closure Templates,com.google.template.soy.plugin.java.internal,AutoOneOf_ValidatorValue_ValueType.Impl_soyType,39,12,6,0,7,5,6,3,3,3
Closure Templates,com.google.template.soy.plugin.java.internal,PluginAnalyzer.FinderValue,6,18,0,0,3,7,3,7,3,7
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorValue,141,145,17,17,27,37,20,19,9,13
Closure Templates,com.google.template.soy.plugin.java.internal,AutoOneOf_ValidatorValue_ValueType.Parent_,21,3,0,0,3,1,3,1,3,1
Closure Templates,com.google.template.soy.plugin.java.internal,AutoOneOf_ValidatorValue_ValueType.Impl_clazz,39,12,6,0,7,5,6,3,3,3
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorErrorReporter.new Object() {...},26,0,0,0,1,0,1,0,1,0
Closure Templates,com.google.template.soy.plugin.java.internal,PluginAnalyzer.PluginMetadata,0,14,0,0,0,5,0,2,0,2
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.Visitor,42,0,4,0,14,0,5,0,3,0
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.ClassSignatures,36,0,0,0,7,0,5,0,5,0
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorValue.ValueType.Type,5,43,0,0,0,4,1,3,1,3
Closure Templates,com.google.template.soy.plugin.java.internal,AutoValue_PluginAnalyzer_PluginMetadata,138,24,17,3,26,10,16,2,6,2
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorErrorReporter,949,222,34,0,125,60,48,5,29,5
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.ClassSignatures.Builder,26,0,0,0,5,0,4,0,4,0
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorFactory.ValidationResult,35,16,4,1,8,4,5,3,2,3
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorFactory.new Object() {...},29,187,0,0,0,3,0,1,0,1
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorContext,15,11,0,0,3,4,3,2,3,2
Closure Templates,com.google.template.soy.plugin.java.internal,PluginSignatureReader.ReadMethodData,10,0,0,0,2,0,2,0,2,0
Closure Templates,com.google.template.soy.plugin.java.internal,PluginAnalyzer.FinderContext,10,13,0,0,4,5,2,3,2,3
Closure Templates,com.google.template.soy.plugin.java.internal,PluginAnalyzer,33,55,0,2,6,7,2,2,2,1
Closure Templates,com.google.template.soy.plugin.java.internal,AutoValue_PluginSignatureReader_ReadMethodData,123,0,16,0,27,0,15,0,7,0
Closure Templates,com.google.template.soy.plugin.java.internal,AutoValue_CompiledJarsPluginSignatureReader_PartialSignature,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.plugin.java.internal,AutoOneOf_ValidatorValue_ValueType,16,14,2,2,4,4,4,2,2,2
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader,281,0,34,0,45,0,24,0,7,0
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorValue.ValueType,0,3,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.plugin.java.internal,JavaPluginValidator.new Object() {...},3,23,0,0,0,1,0,1,0,1
Closure Templates,com.google.template.soy.plugin.java.internal,CompiledJarsPluginSignatureReader.PartialSignature,44,0,0,0,11,0,4,0,4,0
Closure Templates,com.google.template.soy.plugin.java.internal,ValidatorFactory,296,275,49,30,87,90,47,20,11,8
Closure Templates,com.google.template.soy.shared,AutoValue_RangeArgs,133,0,16,0,31,0,15,0,7,0
Closure Templates,com.google.template.soy.shared,SoyGeneralOptions,40,94,1,3,14,26,5,12,4,11
Closure Templates,com.google.template.soy.shared,SoyCssRenamingMap.new SoyCssRenamingMap() {...},2,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.shared,SoyCssRenamingMap.new SoyCssRenamingMap() {...},2,3,0,0,1,1,1,1,1,1
Closure Templates,com.google.template.soy.shared,SoyAstCache.VersionedFile,21,0,0,0,3,0,3,0,3,0
Closure Templates,com.google.template.soy.shared,SoyCssRenamingMap,0,9,0,0,0,2,0,1,0,1
Closure Templates,com.google.template.soy.shared,RangeArgs,70,0,8,0,12,0,8,0,3,0
Closure Templates,com.google.template.soy.shared,SoyAstCache,47,0,4,0,12,0,6,0,4,0
Closure Templates,com.google.template.soy.shared,AutoValue_SoyAstCache_VersionedFile,99,0,12,0,24,0,12,0,6,0
Closure Templates,com.google.template.soy.data.restricted,CollectionData,409,0,36,0,87,0,37,0,19,0
Closure Templates,com.google.template.soy.data.restricted,UndefinedData,29,8,6,0,7,2,8,2,5,2
Closure Templates,com.google.template.soy.data.restricted,PrimitiveData,6,3,0,0,2,1,1,1,1,1
